39590,-93.72039020,42.13000576,5271.62,132.37,94.41
39596,-93.72016858,42.12999352,5271.62,132.42,94.32
39597,-93.72007336,42.12998824,5270.96,132.46,94.30
39602,-93.72022726,42.12999704,5270.96,132.45,94.27
39604,-93.71999323,42.12998405,5270.96,132.48,94.27
39608,-93.71988963,42.12997827,5270.30,132.50,94.26
39609,-93.71967548,42.12996628,5270.30,132.70,94.26
39613,-93.71956852,42.12996075,5269.65,132.67,94.19
39616,-93.71934012,42.12994742,5268.34,133.06,94.31
39620,-93.71923015,42.12994181,5269.65,132.29,94.24
39622,-93.71939418,42.12995077,5269.65,132.53,94.28
39624,-93.71916795,42.12993795,5268.34,133.23,94.38
39628,-93.71907466,42.12993275,5268.34,133.18,94.34
39629,-93.71884969,42.12992043,5268.34,132.96,94.29
39633,-93.71874986,42.12991457,5267.68,133.16,94.43
39634,-93.71865498,42.12990954,5267.02,133.14,94.34
39640,-93.71842984,42.12989721,5266.37,133.39,94.27
39642,-93.71857401,42.12990568,5266.37,133.35,94.34
39647,-93.71834175,42.12989319,5265.71,133.93,94.13
39648,-93.71824318,42.12988774,5265.71,133.36,94.26
39652,-93.71801544,42.12987483,5264.40,133.59,94.34
39653,-93.71791737,42.12986905,5264.40,133.65,94.36
39657,-93.71780380,42.12986293,5263.74,133.30,94.27
39660,-93.71760313,42.12985128,5263.74,133.59,94.39
39662,-93.71775568,42.12986000,5263.74,133.61,94.39
39666,-93.71765234,42.12985413,5263.74,133.60,94.32
39668,-93.71743130,42.12984173,5263.09,133.60,94.33
39672,-93.71733617,42.12983628,5262.43,133.56,94.35
39673,-93.71710734,42.12982295,5262.43,133.64,94.43
39677,-93.71701120,42.12981742,5261.78,133.66,94.45
39680,-93.71691364,42.12981180,5261.78,133.67,94.45
39685,-93.71694214,42.12981340,5261.78,133.68,94.51
39686,-93.71683845,42.12980744,5261.78,133.70,94.45
39691,-93.71660485,42.12979395,5261.12,133.70,94.42
39692,-93.71650695,42.12978825,5261.12,133.74,94.42
39693,-93.71640997,42.12978255,5260.46,133.79,94.44
39697,-93.71619808,42.12976989,5259.81,133.99,94.51
39700,-93.71610202,42.12976377,5259.81,134.00,94.61
39704,-93.71599590,42.12975715,5259.81,134.03,94.67
39706,-93.71593933,42.12975397,5259.15,134.07,94.57
39710,-93.71583153,42.12974718,5259.15,134.07,94.64
39711,-93.71561319,42.12973377,5258.50,134.30,94.65
39716,-93.71551872,42.12972756,5258.50,134.25,94.75
39717,-93.71542216,42.12972136,5258.50,134.24,94.83
39718,-93.71518990,42.12970720,5257.84,134.41,94.75
39722,-93.71509569,42.12970133,5257.84,134.23,94.79
39726,-93.71524623,42.12971088,5257.84,134.44,94.74
39730,-93.71502553,42.12969747,5257.18,134.37,94.70
39731,-93.71492495,42.12969085,5257.18,134.33,94.85
39736,-93.71470098,42.12967677,5256.53,134.35,94.81
39737,-93.71459370,42.12966973,5256.53,134.34,94.90
39738,-93.71449823,42.12966353,5256.53,134.35,94.89
39744,-93.71428105,42.12964970,5255.87,134.12,94.88
39746,-93.71442907,42.12965917,5255.87,134.38,94.92
39750,-93.71432941,42.12965288,5255.87,134.11,94.92
39751,-93.71411107,42.12963872,5255.22,134.05,94.93
39755,-93.71400805,42.12963193,5255.22,134.43,95.01
39756,-93.71378945,42.12961768,5254.56,133.99,95.01
39760,-93.71369105,42.12961114,5254.56,134.33,95.02
39761,-93.71359499,42.12960477,5254.56,133.98,95.05
39766,-93.71337564,42.12959035,5254.56,133.83,95.04
39770,-93.71343532,42.12959412,5254.56,134.06,95.12
39771,-93.71333188,42.12958734,5254.56,134.05,95.07
39775,-93.71312133,42.12957334,5254.56,133.66,95.09
39776,-93.71302485,42.12956697,5254.56,133.95,95.12
39780,-93.71292603,42.12956018,5254.56,133.94,95.17
39781,-93.71271137,42.12954568,5254.56,133.74,95.16
39785,-93.71261515,42.12953931,5254.56,133.81,95.17
39788,-93.71276837,42.12954953,5254.56,133.76,95.24
39794,-93.71253803,42.12953394,5254.56,133.70,95.18
39795,-93.71242949,42.12952665,5254.56,133.76,95.20
39796,-93.71221013,42.12951173,5254.56,133.73,95.21
39800,-93.71209849,42.12950394,5255.22,133.75,95.29
39801,-93.71188274,42.12948935,5255.22,133.32,95.25
39805,-93.71178936,42.12948290,5255.22,133.39,95.28
39808,-93.71194158,42.12949346,5255.22,133.41,95.27
39814,-93.71170982,42.12947778,5255.22,133.46,95.21
39815,-93.71160395,42.12947058,5255.87,133.46,95.22
39819,-93.71138820,42.12945566,5255.87,133.44,95.29
39820,-93.71129223,42.12944920,5256.53,133.45,95.27
39821,-93.71118721,42.12944199,5256.53,133.43,95.30
39825,-93.71096835,42.12942665,5257.18,133.39,95.35
39828,-93.71111311,42.12943671,5257.18,133.21,95.35
39834,-93.71088152,42.12942079,5257.18,133.05,95.26
39835,-93.71077867,42.12941358,5257.84,133.01,95.30
39839,-93.71056468,42.12939858,5257.84,132.99,95.37
39840,-93.71046837,42.12939187,5258.50,132.99,95.37
39844,-93.71036863,42.12938500,5258.50,133.01,95.35
39845,-93.71014785,42.12936983,5259.15,133.07,95.33
39850,-93.71029872,42.12938030,5258.50,133.07,95.35
39854,-93.71018741,42.12937267,5258.50,133.07,95.27
39858,-93.70997778,42.12935792,5259.15,132.85,95.36
39859,-93.70988240,42.12935105,5259.15,132.85,95.42
39860,-93.70966011,42.12933504,5259.81,132.69,95.49
39864,-93.70956422,42.12932817,5260.46,132.66,95.52
39865,-93.70946732,42.12932121,5260.46,132.65,95.53
39870,-93.70924965,42.12930579,5261.12,132.10,95.47
39872,-93.70914680,42.12929875,5261.12,132.07,95.41
39878,-93.70891370,42.12928131,5261.78,132.11,95.57
39879,-93.70881848,42.12927444,5261.78,132.17,95.55
39883,-93.70859183,42.12925818,5262.43,132.17,95.55
39884,-93.70849309,42.12925114,5263.09,132.13,95.54
39885,-93.70840006,42.12924426,5263.09,132.12,95.56
39890,-93.70818707,42.12922876,5263.74,132.09,95.57
39892,-93.70808263,42.12922130,5263.74,132.05,95.54
39898,-93.70785062,42.12920445,5264.40,132.03,95.55
39899,-93.70775004,42.12919724,5264.40,132.04,95.55
39903,-93.70753270,42.12918199,5265.06,132.03,95.52
39904,-93.70744058,42.12917545,5265.06,132.02,95.52
39908,-93.70734829,42.12916916,5265.06,132.01,95.48
39910,-93.70785775,42.12920554,5263.74,131.99,95.47
39915,-93.70775666,42.12919825,5263.74,131.95,95.42
39918,-93.70752666,42.12918174,5264.40,131.77,95.49
39922,-93.70743052,42.12917461,5264.40,131.74,95.53
39923,-93.70720739,42.12915852,5265.06,131.68,95.53
39927,-93.70711637,42.12915190,5265.06,131.64,95.53
39928,-93.70702308,42.12914527,5265.71,131.40,95.45
39930,-93.70680372,42.12912910,5265.71,131.36,95.56
39935,-93.70686240,42.12913337,5265.71,131.30,95.54
39941,-93.70663315,42.12911661,5265.71,131.25,95.57
39942,-93.70653726,42.12910973,5265.71,131.22,95.55
39943,-93.70644456,42.12910278,5265.71,131.22,95.58
39947,-93.70623409,42.12908752,5266.37,131.22,95.58
39948,-93.70614130,42.12908073,5265.71,131.24,95.57
39952,-93.70604860,42.12907411,5265.71,131.26,95.54
39955,-93.70606142,42.12907529,5265.71,131.25,95.44
39959,-93.70594265,42.12906665,5265.71,131.25,95.49
39962,-93.70574609,42.12905249,5265.71,131.20,95.49
39963,-93.70564618,42.12904511,5265.71,131.19,95.52
39967,-93.70555599,42.12903866,5265.71,131.18,95.51
39968,-93.70533982,42.12902315,5265.71,131.20,95.53
39972,-93.70524360,42.12901661,5266.37,130.95,95.45
39974,-93.70539472,42.12902759,5265.71,131.38,95.43
39979,-93.70516808,42.12901108,5265.06,131.86,95.62
39982,-93.70506842,42.12900412,5265.71,131.06,95.43
39986,-93.70484789,42.12898836,5265.71,130.83,95.44
39987,-93.70474739,42.12898082,5265.71,131.26,95.55
39988,-93.70465536,42.12897412,5265.71,131.31,95.53
39992,-93.70444489,42.12895802,5265.71,131.27,95.71
39994,-93.70459610,42.12896951,5265.71,131.47,95.65
39998,-93.70449141,42.12896163,5265.71,131.24,95.70
40002,-93.70427138,42.12894520,5265.71,131.21,95.72
40006,-93.70417851,42.12893807,5265.71,131.42,95.76
40007,-93.70395765,42.12892131,5265.71,131.34,95.79
40011,-93.70386402,42.12891435,5265.71,131.32,95.68
40012,-93.70377182,42.12890706,5265.71,131.29,95.84
40017,-93.70379504,42.12890865,5265.06,131.30,95.90
40018,-93.70369119,42.12890061,5265.06,131.22,95.83
40025,-93.70346119,42.12888275,5265.71,131.25,95.90
40026,-93.70336547,42.12887546,5265.71,131.24,95.81
40030,-93.70314636,42.12885786,5265.06,131.25,96.06
40031,-93.70305232,42.12885099,5265.06,131.57,95.84
40032,-93.70295928,42.12884344,5265.06,131.37,95.95
40037,-93.70298216,42.12884503,5265.06,131.41,96.07
40038,-93.70287756,42.12883682,5265.06,131.41,96.11
40043,-93.70265074,42.12881871,5265.06,131.48,96.10
40046,-93.70255175,42.12881067,5265.06,131.53,96.12
40050,-93.70233231,42.12879290,5265.06,131.49,96.19
40051,-93.70223877,42.12878536,5265.06,131.55,96.19
40055,-93.70214322,42.12877764,5265.06,131.73,96.19
40057,-93.70216853,42.12877974,5265.06,131.88,96.12
40061,-93.70206619,42.12877161,5265.06,131.66,96.09
40063,-93.70183677,42.12875325,5265.71,131.65,96.12
40069,-93.70173259,42.12874470,5265.71,131.68,96.16
40070,-93.70151944,42.12872744,5265.71,131.68,96.20
40071,-93.70142380,42.12871947,5265.71,131.66,96.27
40075,-93.70133051,42.12871176,5265.71,131.64,96.30
40077,-93.70111358,42.12869374,5265.71,131.86,96.35
40081,-93.70117209,42.12869869,5265.71,131.91,96.33
40082,-93.70093706,42.12867941,5266.37,132.38,96.30
40089,-93.70084226,42.12867144,5266.37,132.37,96.35
40090,-93.70062257,42.12865309,5266.37,132.58,96.38
40094,-93.70052660,42.12864471,5266.37,132.64,96.44
40095,-93.70042979,42.12863649,5266.37,132.70,96.47
40100,-93.70021219,42.12861763,5266.37,132.65,96.55
40101,-93.70035276,42.12862995,5265.71,132.48,96.49
40106,-93.70012276,42.12861001,5265.71,132.53,96.63
40109,-93.70002528,42.12860146,5265.71,132.58,96.66
40113,-93.69980131,42.12858159,5266.37,132.57,96.76
40114,-93.69970752,42.12857338,5266.37,132.55,96.78
40115,-93.69961431,42.12856508,5265.71,132.57,96.81
40120,-93.69939513,42.12854538,5266.37,132.56,96.86
40121,-93.69953368,42.12855795,5266.37,132.54,96.83
40125,-93.69930368,42.12853725,5265.71,132.53,96.88
40128,-93.69920704,42.12852837,5265.71,132.57,96.92
40133,-93.69898408,42.12850808,5266.37,133.00,96.95
40134,-93.69888995,42.12849936,5266.37,132.96,96.99
40138,-93.69879406,42.12849065,5266.37,132.95,96.99
40140,-93.69890286,42.12850054,5266.37,132.87,97.01
40144,-93.69879356,42.12849115,5265.71,133.31,96.74
40145,-93.69856071,42.12847045,5265.71,134.15,96.67
40149,-93.69846339,42.12846207,5265.06,133.50,96.78
40153,-93.69824303,42.12844245,5265.06,132.87,96.84
40154,-93.69814631,42.12843415,5265.71,133.63,96.76
40158,-93.69804966,42.12842535,5265.06,133.43,96.86
40160,-93.69807808,42.12842795,5265.06,133.39,96.87
40164,-93.69796920,42.12841823,5265.06,133.83,96.90
40165,-93.69773802,42.12839778,5265.06,133.77,96.76
40169,-93.69764037,42.12838881,5265.06,134.17,96.93
40170,-93.69742010,42.12836903,5264.40,133.85,96.89
40174,-93.69731558,42.12835955,5264.40,134.19,96.90
40178,-93.69722505,42.12835142,5264.40,133.85,96.85
40183,-93.69725355,42.12835394,5264.40,133.78,96.83
40184,-93.69714257,42.12834405,5264.40,134.29,96.74
40188,-93.69690696,42.12832276,5264.40,134.27,96.90
40189,-93.69681073,42.12831446,5264.40,134.46,96.67
40195,-93.69658995,42.12829476,5264.40,134.42,96.78
40197,-93.69649247,42.12828646,5263.74,134.11,96.65
40198,-93.69639239,42.12827733,5263.74,134.53,96.73
40203,-93.69642248,42.12827984,5263.74,134.52,96.80
40204,-93.69630966,42.12826987,5263.74,134.25,96.60
40208,-93.69608059,42.12824992,5263.74,134.46,96.65
40209,-93.69597782,42.12824078,5263.74,134.44,96.69
40215,-93.69588328,42.12823223,5263.74,134.47,96.75
40217,-93.69567775,42.12821404,5263.74,134.69,96.75
40221,-93.69557960,42.12820516,5263.74,134.72,96.80
40222,-93.69547734,42.12819577,5263.74,134.73,96.84
40227,-93.69542001,42.12819108,5263.74,134.68,96.66
40228,-93.69531280,42.12818177,5263.74,134.66,96.65
40229,-93.69509580,42.12816291,5263.74,134.69,96.65
40233,-93.69499714,42.12815437,5263.74,134.66,96.64
40236,-93.69489891,42.12814590,5263.74,134.67,96.62
40241,-93.69467787,42.12812738,5263.74,134.86,96.51
40242,-93.69457872,42.12811891,5263.74,134.90,96.49
40247,-93.69473219,42.12813207,5263.74,134.96,96.43
40248,-93.69449574,42.12811262,5263.74,135.21,96.24
40252,-93.69439800,42.12810449,5263.74,135.26,96.22
40253,-93.69417798,42.12808656,5263.74,135.31,96.20
40256,-93.69407086,42.12807792,5263.74,135.36,96.20
40261,-93.69384211,42.12805948,5263.74,135.43,96.17
40262,-93.69374128,42.12805135,5263.74,135.59,96.16
40267,-93.69389241,42.12806342,5263.74,135.57,96.16
40268,-93.69366542,42.12804523,5263.09,135.56,96.07
40272,-93.69356082,42.12803677,5263.09,135.55,96.07
40273,-93.69333954,42.12801908,5263.09,135.60,96.05
40279,-93.69324373,42.12801145,5263.09,135.66,96.03
40280,-93.69314642,42.12800374,5263.09,135.68,96.02
40285,-93.69291759,42.12798597,5263.09,135.68,95.97
40287,-93.69306897,42.12799762,5263.09,135.50,95.96
40288,-93.69296252,42.12798941,5263.09,135.52,95.88
40292,-93.69274467,42.12797273,5263.09,135.49,95.82
40293,-93.69264510,42.12796510,5263.09,135.47,95.81
40299,-93.69241208,42.12794784,5263.09,135.51,95.71
40300,-93.69231745,42.12794088,5263.09,135.52,95.70
40304,-93.69221745,42.12793367,5263.09,135.34,95.63
40307,-93.69225056,42.12793627,5263.09,135.13,95.45
40311,-93.69214486,42.12792881,5263.09,135.67,95.46
40312,-93.69190799,42.12791204,5263.09,135.67,95.37
40316,-93.69181152,42.12790517,5263.09,135.71,95.39
40319,-93.69157925,42.12788883,5263.09,135.53,95.38
40323,-93.69147641,42.12788162,5263.74,136.06,95.32
40324,-93.69137465,42.12787475,5263.74,136.06,95.25
40327,-93.69140969,42.12787709,5263.09,135.86,95.25
40331,-93.69130374,42.12786997,5263.09,135.93,95.17
40332,-93.69106293,42.12785371,5263.74,135.98,95.14
40336,-93.69096612,42.12784717,5263.74,136.01,95.13
40339,-93.69073637,42.12783166,5263.74,136.02,95.12
40343,-93.69063478,42.12782479,5263.74,136.00,95.15
40344,-93.69053629,42.12781825,5263.74,136.05,95.13
40350,-93.69031987,42.12780375,5263.74,136.06,95.14
40351,-93.69037980,42.12780811,5263.74,136.06,95.02
40355,-93.69027461,42.12780124,5263.74,136.05,95.01
40356,-93.69006498,42.12778774,5264.40,136.06,94.98
40357,-93.68996649,42.12778154,5264.40,136.07,94.95
40361,-93.68985266,42.12777433,5264.40,136.09,94.93
40364,-93.68964253,42.12776092,5264.40,136.14,94.94
40368,-93.68954446,42.12775488,5264.40,136.20,94.91
40370,-93.68969902,42.12776494,5264.40,136.23,94.89
40375,-93.68946609,42.12775069,5264.40,136.25,94.70
40376,-93.68936492,42.12774449,5264.40,136.25,94.73
40380,-93.68913635,42.12773083,5264.40,136.24,94.66
40381,-93.68903266,42.12772479,5264.40,136.24,94.63
40384,-93.68892957,42.12771876,5264.40,136.28,94.62
40388,-93.68871415,42.12770585,5264.40,136.30,94.64
40390,-93.68886980,42.12771541,5263.74,136.32,94.63
40395,-93.68876251,42.12770920,5263.74,136.32,94.49
40396,-93.68853863,42.12769629,5263.74,136.31,94.45
40400,-93.68844073,42.12769076,5263.74,136.30,94.41
40401,-93.68834023,42.12768523,5263.74,136.29,94.38
40404,-93.68812633,42.12767308,5263.74,136.32,94.37
40408,-93.68802818,42.12766763,5263.74,136.36,94.35
40409,-93.68793103,42.12766226,5263.74,136.38,94.33
40415,-93.68785987,42.12765883,5263.74,136.39,94.15
40416,-93.68775744,42.12765321,5263.09,136.39,94.18
40420,-93.68752987,42.12764072,5263.74,136.41,94.21
40421,-93.68743038,42.12763536,5263.74,136.64,94.20
40425,-93.68733323,42.12762974,5263.74,136.61,94.25
40428,-93.68710516,42.12761734,5264.40,136.64,94.21
40429,-93.68700542,42.12761172,5264.40,136.64,94.25
40434,-93.68716325,42.12762044,5264.40,136.60,94.24
40436,-93.68693098,42.12760820,5264.40,136.63,94.05
40440,-93.68683090,42.12760309,5264.40,136.63,94.01
40441,-93.68660116,42.12759110,5264.40,136.65,94.01
40445,-93.68649186,42.12758565,5264.40,136.64,93.97
40448,-93.68639681,42.12758062,5265.06,136.67,94.00
40452,-93.68617586,42.12756956,5265.06,136.87,93.93
40454,-93.68633034,42.12757744,5265.06,136.93,93.95
40456,-93.68622188,42.12757191,5265.06,136.74,93.91
40460,-93.68599506,42.12756017,5265.06,136.97,93.96
40461,-93.68589741,42.12755489,5265.06,136.90,94.05
40465,-93.68566641,42.12754249,5264.40,136.68,94.07
40466,-93.68557211,42.12753796,5265.06,136.63,93.90
40472,-93.68547186,42.12753251,5265.06,136.80,94.00
40474,-93.68524404,42.12752036,5264.40,136.78,94.10
40479,-93.68530163,42.12752379,5265.06,136.75,93.92
40480,-93.68506274,42.12751172,5265.06,136.49,93.89
40484,-93.68496643,42.12750644,5265.06,136.88,94.04
40485,-93.68487105,42.12750142,5265.06,136.59,94.06
40486,-93.68465077,42.12749010,5264.40,136.63,94.02
40492,-93.68455069,42.12748448,5264.40,136.62,94.12
40493,-93.68444810,42.12747912,5264.40,136.62,94.08
40498,-93.68447182,42.12748054,5263.74,136.65,94.05
40499,-93.68436470,42.12747476,5263.74,136.94,94.17
40504,-93.68414308,42.12746311,5263.74,136.76,94.07
40505,-93.68404392,42.12745758,5263.74,136.79,94.20
40509,-93.68394460,42.12745246,5263.74,136.77,94.14
40512,-93.68371359,42.12744014,5263.74,136.74,94.11
40513,-93.68361519,42.12743428,5263.09,136.82,94.29
40518,-93.68376958,42.12744316,5263.74,136.81,94.15
40520,-93.68353849,42.12743084,5263.09,136.85,94.12
40524,-93.68343858,42.12742539,5263.09,136.67,94.24
40525,-93.68320447,42.12741240,5262.43,136.73,94.26
40529,-93.68309978,42.12740645,5262.43,136.98,94.31
40532,-93.68286450,42.12739337,5261.78,136.95,94.29
40536,-93.68276484,42.12738751,5261.78,137.11,94.36
40538,-93.68292402,42.12739656,5261.78,137.05,94.39
40542,-93.68268899,42.12738306,5261.78,136.86,94.41
40543,-93.68258061,42.12737686,5261.12,137.27,94.39
40548,-93.68235715,42.12736404,5261.12,137.07,94.41
40549,-93.68225740,42.12735783,5260.46,137.26,94.54
40550,-93.68215581,42.12735188,5260.46,137.07,94.52
40556,-93.68193227,42.12733855,5259.81,137.07,94.54
40558,-93.68208096,42.12734727,5259.81,137.15,94.52
40562,-93.68197225,42.12734073,5259.81,137.09,94.55
40564,-93.68175482,42.12732732,5259.15,137.10,94.75
40568,-93.68165525,42.12732154,5259.15,137.09,94.52
40569,-93.68142257,42.12730729,5258.50,137.12,94.70
40573,-93.68132458,42.12730151,5258.50,137.13,94.58
40574,-93.68122785,42.12729514,5257.84,137.14,94.77
40579,-93.68124990,42.12729631,5258.50,137.16,94.84
40580,-93.68114294,42.12728969,5257.84,137.13,94.82
40586,-93.68090238,42.12727468,5257.18,137.32,94.80
40587,-93.68080507,42.12726815,5257.18,136.85,95.01
40588,-93.68057197,42.12725314,5256.53,137.20,94.97
40592,-93.68046912,42.12724627,5256.53,137.19,95.06
40594,-93.68037810,42.12724057,5255.87,137.22,95.00
40601,-93.68014843,42.12722548,5255.87,137.25,95.04
40602,-93.68021046,42.12722967,5255.87,137.29,95.06
40606,-93.67996973,42.12721392,5255.22,137.36,95.05
40607,-93.67987024,42.12720713,5255.22,137.16,95.08
40611,-93.67977175,42.12720025,5254.56,137.22,95.20
40612,-93.67955231,42.12718500,5254.56,137.24,95.29
40614,-93.67945542,42.12717880,5254.56,137.27,95.21
40620,-93.67935760,42.12717209,5253.90,137.33,95.24
40622,-93.67937487,42.12717301,5254.56,137.14,95.33
40626,-93.67927127,42.12716589,5253.90,137.21,95.35
40627,-93.67904403,42.12714979,5253.90,137.38,95.40
40631,-93.67894756,42.12714292,5253.90,137.08,95.38
40632,-93.67884337,42.12713513,5253.25,137.13,95.53
40637,-93.67861656,42.12711845,5253.25,137.20,95.61
40640,-93.67852150,42.12711208,5253.25,137.16,95.47
40642,-93.67868051,42.12712339,5253.25,137.13,95.51
40646,-93.67844121,42.12710579,5253.25,137.09,95.66
40647,-93.67833937,42.12709858,5253.25,137.26,95.55
40651,-93.67811020,42.12708157,5252.59,137.21,95.68
40652,-93.67800853,42.12707419,5252.59,137.25,95.67
40656,-93.67791315,42.12706681,5252.59,136.95,95.75
40658,-93.67768608,42.12704946,5252.59,136.95,95.80
40665,-93.67784366,42.12706145,5252.59,137.44,95.79
40666,-93.67773872,42.12705349,5252.59,136.97,95.79
40667,-93.67750847,42.12703614,5252.59,136.92,95.83
40671,-93.67740738,42.12702826,5252.59,137.08,95.88
40672,-93.67731434,42.12702096,5251.94,137.07,95.96
40676,-93.67709616,42.12700403,5251.94,136.84,95.96
40677,-93.67699709,42.12699632,5251.94,136.88,95.97
40681,-93.67690220,42.12698878,5251.94,136.92,95.99
40686,-93.67683196,42.12698333,5251.94,136.87,95.97
40687,-93.67672702,42.12697520,5251.94,136.87,95.95
40691,-93.67650289,42.12695768,5251.94,136.84,95.98
40692,-93.67640667,42.12695005,5251.94,136.81,96.00
40696,-93.67630608,42.12694201,5251.94,136.80,96.04
40697,-93.67608036,42.12692440,5251.94,136.80,96.03
40702,-93.67598313,42.12691669,5251.94,136.80,96.06
40706,-93.67613895,42.12692901,5251.94,136.81,96.07
